# NX NY
300 100
# i j rho u.x u.y is_fluid
253 48 0.0036457742 0.9995320845 -0.0179718667 1
254 48 0.0036040615 0.9995265622 -0.0179648707 1
255 48 0.0035628551 0.9995209793 -0.0179508964 1
256 48 0.0035221515 0.9995153363 -0.0179436773 1
257 48 0.0034819406 0.9995096314 -0.0179298141 1
258 48 0.0034422192 0.9995038651 -0.0179223905 1
259 48 0.0034029776 0.9994980356 -0.0179086431 1
260 48 0.0033642122 0.9994921433 -0.0179010325 1
261 48 0.0033259140 0.9994861864 -0.0178874020 1
262 48 0.0032880794 0.9994801654 -0.0178796204 1
263 48 0.0032506998 0.9994740785 -0.0178661080 1
264 48 0.0032137715 0.9994679260 -0.0178581702 1
265 48 0.0031772863 0.9994617062 -0.0178447768 1
266 48 0.0031412405 0.9994554194 -0.0178366967 1
267 48 0.0031056262 0.9994490638 -0.0178234230 1
268 48 0.0030704399 0.9994426398 -0.0178152138 1
269 48 0.0030356738 0.9994361456 -0.0178020605 1
270 48 0.0030013244 0.9994295815 -0.0177937346 1
271 48 0.0029673845 0.9994229457 -0.0177807021 1
272 48 0.0029338504 0.9994162384 -0.0177722712 1
273 48 0.0029007151 0.9994094579 -0.0177593598 1
274 48 0.0028679751 0.9994026044 -0.0177508350 1
275 48 0.0028356238 0.9993956762 -0.0177380449 1
276 48 0.0028036574 0.9993886733 -0.0177294366 1
277 48 0.0027720697 0.9993815942 -0.0177167681 1
278 48 0.0027408571 0.9993744388 -0.0177080863 1
279 48 0.0027100135 0.9993672055 -0.0176955396 1
280 48 0.0026795353 0.9993598943 -0.0176867944 1
281 48 0.0026494167 0.9993525036 -0.0176743703 1
282 48 0.0026196542 0.9993450333 -0.0176655709 1
283 48 0.0025902420 0.9993374819 -0.0176532697 1
284 48 0.0025611769 0.9993298491 -0.0176444248 1
285 48 0.0025324533 0.9993221335 -0.0176322465 1
286 48 0.0025040678 0.9993143348 -0.0176233642 1
287 48 0.0024760153 0.9993064515 -0.0176113088 1
288 48 0.0024482923 0.9992984833 -0.0176023974 1
289 48 0.0024208938 0.9992904288 -0.0175904664 1
290 48 0.0023938165 0.9992822876 -0.0175815344 1
291 48 0.0023670556 0.9992740583 -0.0175697279 1
292 48 0.0023406078 0.9992657405 -0.0175607824 1
293 48 0.0023144683 0.9992573328 -0.0175491010 1
294 48 0.0022886342 0.9992488349 -0.0175401486 1
295 48 0.0022631007 0.9992402454 -0.0175285930 1
296 48 0.0022378648 0.9992315646 -0.0175196406 1
297 48 0.0022129221 0.9992227915 -0.0175082113 1
298 48 0.0021882695 0.9992139275 -0.0174992652 1
299 48 0.0021639028 0.9992049741 -0.0174879631 1
0 49 0.0579417457 0.9964323004 0.0000000000 1
1 49 0.0579238286 0.9967419644 -0.0000004840 1
2 49 0.0579076402 0.9970209644 -0.0000009370 1
3 49 0.0578927001 0.9972776038 -0.0000013577 1
4 49 0.0578789211 0.9975134263 -0.0000017457 1
5 49 0.0578661965 0.9977303103 -0.0000021013 1
6 49 0.0578545687 0.9979275726 -0.0000024260 1
7 49 0.0578440696 0.9981047033 -0.0000027231 1
8 49 0.0578347627 0.9982606487 -0.0000029993 1
9 49 0.0578266512 0.9983953869 -0.0000032658 1
10 49 0.0578196454 0.9985104894 -0.0000035405 1
11 49 0.0578134546 0.9986109791 -0.0000038539 1
12 49 0.0578073859 0.9987087869 -0.0000042877 1
13 49 0.0577971733 0.9988774960 -0.0000044820 1
14 49 0.0577877937 0.9990312863 -0.0000046431 1
15 49 0.0577799276 0.9991584932 -0.0000047978 1
16 49 0.0577732031 0.9992655928 -0.0000049316 1
17 49 0.0577675829 0.9993532753 -0.0000050452 1
18 49 0.0577630796 0.9994213625 -0.0000051451 1
19 49 0.0577596332 0.9994709182 -0.0000052403 1
20 49 0.0577570486 0.9995053791 -0.0000053024 1
21 49 0.0577550590 0.9995293994 -0.0000053750 1
22 49 0.0577534172 0.9995472429 -0.0000054670 1
23 49 0.0577519430 0.9995620029 -0.0000055778 1
24 49 0.0577505378 0.9995753739 -0.0000056945 1
25 49 0.0577491190 0.9995887653 -0.0000058310 1
26 49 0.0577475316 0.9996048303 -0.0000060016 1
27 49 0.0577454209 0.9996296561 -0.0000062446 1
28 49 0.0577379421 0.9997470318 -0.0000061656 1
29 49 0.0577337971 0.9998065577 -0.0000061642 1
30 49 0.0577319151 0.9998268173 -0.0000061780 1
31 49 0.0577308196 0.9998333956 -0.0000062034 1
32 49 0.0577299327 0.9998362984 -0.0000062347 1
33 49 0.0577291150 0.9998379306 -0.0000062716 1
34 49 0.0577282673 0.9998400477 -0.0000062690 1
35 49 0.0577274735 0.9998412249 -0.0000062762 1
36 49 0.0577266231 0.9998433755 -0.0000062778 1
37 49 0.0577258265 0.9998446004 -0.0000062708 1
38 49 0.0577249731 0.9998468282 -0.0000062603 1
39 49 0.0577241749 0.9998481318 -0.0000062430 1
40 49 0.0577233205 0.9998504464 -0.0000062234 1
41 49 0.0577225220 0.9998518362 -0.0000062037 1
42 49 0.0577216669 0.9998542469 -0.0000061847 1
43 49 0.0577208676 0.9998557306 -0.0000061663 1
44 49 0.0577200108 0.9998582485 -0.0000061516 1
45 49 0.0577192096 0.9998598348 -0.0000061400 1
46 49 0.0577183489 0.9998624729 -0.0000061356 1
47 49 0.0577175429 0.9998641727 -0.0000061371 1
48 49 0.0577166746 0.9998669468 -0.0000061490 1
49 49 0.0577136251 0.9998687632 -0.0000448875 1
50 49 0.0577071570 0.9998716627 -0.0000643136 1
51 49 0.0576950418 0.9998735643 -0.0001437744 1
52 49 0.0576754065 0.9998765531 -0.0001936481 1
53 49 0.0576454699 0.9998796311 -0.0003225079 1
54 49 0.0576033120 0.9998815097 -0.0004072499 1
55 49 0.0575459690 0.9998846054 -0.0005857166 1
56 49 0.0574715087 0.9998894289 -0.0007043156 1
57 49 0.0573739647 0.9999572452 -0.0009266213 1
58 49 0.0572592824 0.9999580421 -0.0010733835 1
59 49 0.0571217817 0.9999588026 -0.0013302120 1
60 49 0.0569604763 0.9999595224 -0.0014969695 1
61 49 0.0567742697 0.9999601982 -0.0017769937 1
62 49 0.0565627721 0.9999608277 -0.0019546730 1
63 49 0.0000000000 0.0000000000 0.0000000000 0
64 49 0.0000000000 0.0000000000 0.0000000000 0
65 49 0.0000000000 0.0000000000 0.0000000000 0
66 49 0.0000000000 0.0000000000 0.0000000000 0
67 49 0.0000000000 0.0000000000 0.0000000000 0
68 49 0.0000000000 0.0000000000 0.0000000000 0
69 49 0.0000000000 0.0000000000 0.0000000000 0
70 49 0.0000000000 0.0000000000 0.0000000000 0
71 49 0.0000000000 0.0000000000 0.0000000000 0
72 49 0.0000000000 0.0000000000 0.0000000000 0
73 49 0.0000000000 0.0000000000 0.0000000000 0
74 49 0.0000000000 0.0000000000 0.0000000000 0
75 49 0.0000000000 0.0000000000 0.0000000000 0
76 49 0.0000000000 0.0000000000 0.0000000000 0
77 49 0.0000000000 0.0000000000 0.0000000000 0
78 49 0.0000000000 0.0000000000 0.0000000000 0
79 49 0.0000000000 0.0000000000 0.0000000000 0
80 49 0.0000000000 0.0000000000 0.0000000000 0
81 49 0.0000000000 0.0000000000 0.0000000000 0
82 49 0.0000000000 0.0000000000 0.0000000000 0
83 49 0.0000000000 0.0000000000 0.0000000000 0
84 49 0.0000000000 0.0000000000 0.0000000000 0
85 49 0.0000000000 0.0000000000 0.0000000000 0
86 49 0.0000000000 0.0000000000 0.0000000000 0
87 49 0.0000000000 0.0000000000 0.0000000000 0
88 49 0.0000055393 -0.7282835348 -0.1505108604 1
89 49 0.0000075298 -0.5751041869 -0.1223321454 1
90 49 0.0000113257 -0.3510440602 -0.0715110684 1
91 49 0.0000247823 -0.1659219355 -0.0391796468 1
92 49 0.0073979143 0.9935821595 0.9926952645 1
93 49 0.0080107172 0.9241809566 0.9004725840 1
94 49 0.0133440999 0.9073090950 0.1605330453 1
95 49 0.0169289074 0.9287030469 0.1121455727 1
96 49 0.0174927495 0.9331464251 0.0841812172 1
97 49 0.0195365323 0.9423659967 0.0626109858 1
98 49 0.0200306255 0.9465220658 0.0513877709 1
99 49 0.0211061081 0.9518652402 0.0387671132 1
100 49 0.0214730259 0.9554237628 0.0332737862 1
101 49 0.0219879605 0.9591871618 0.0255915753 1
102 49 0.0221934123 0.9622528712 0.0221237740 1
103 49 0.0223899648 0.9652839606 0.0172328273 1
104 49 0.0224406341 0.9680669024 0.0149138263 1
105 49 0.0224525824 0.9706109247 0.0116248280 1
106 49 0.0223860701 0.9729590029 0.0099741011 1
107 49 0.0222854019 0.9751531257 0.0077052627 1
108 49 0.0221329686 0.9772361623 0.0065080952 1
109 49 0.0219593666 0.9792560951 0.0048664092 1
110 49 0.0217483359 0.9811303462 0.0039955176 1
111 49 0.0215288991 0.9829607369 0.0027827852 1
112 49 0.0212805178 0.9846457645 0.0021317395 1
113 49 0.0210317922 0.9863228135 0.0012137331 1
114 49 0.0207608200 0.9878371771 0.0007361232 1
115 49 0.0204946070 0.9893661917 0.0000248127 1
116 49 0.0202079096 0.9908946716 -0.0003327354 1
117 49 0.0199315148 0.9923155088 -0.0008934358 1
118 49 0.0196440708 0.9934864146 -0.0011538619 1
119 49 0.0193681620 0.9945488378 -0.0016025491 1
120 49 0.0190833749 0.9954208199 -0.0017897445 1
121 49 0.0188110697 0.9961626642 -0.0021449130 1
122 49 0.0185278437 0.9969754472 -0.0022776695 1
123 49 0.0182569781 0.9976672645 -0.0025601012 1
124 49 0.0179823384 0.9981863573 -0.0026386025 1
125 49 0.0177202426 0.9985655782 -0.0028578744 1
126 49 0.0174557493 0.9988123239 -0.0028852309 1
127 49 0.0171989722 0.9991948538 -0.0030366987 1
128 49 0.0169418203 0.9994620663 -0.0030170289 1
129 49 0.0166973902 0.9995861747 -0.0031107949 1
130 49 0.0164539308 0.9996339492 -0.0030364681 1
131 49 0.0162213578 0.9996608062 -0.0030781158 1
132 49 0.0159899505 0.9996805894 -0.0029775327 1
133 49 0.0157657984 0.9998659044 -0.0029971151 1
134 49 0.0155458519 0.9998792422 -0.0028904766 1
135 49 0.0153349331 0.9998861326 -0.0029053041 1
136 49 0.0151256919 0.9998876554 -0.0028056513 1
137 49 0.0149244512 0.9998878548 -0.0028271918 1
138 49 0.0147248340 0.9998870564 -0.0027443790 1
139 49 0.0145322883 0.9998859714 -0.0027807872 1
140 49 0.0143412864 0.9998846701 -0.0027194962 1
141 49 0.0141565215 0.9998832177 -0.0027732540 1
142 49 0.0139732115 0.9998816649 -0.0027334041 1
143 49 0.0137953980 0.9998800876 -0.0028037731 1
144 49 0.0136189529 0.9998784590 -0.0027843117 1
145 49 0.0134473524 0.9998768135 -0.0028707472 1
146 49 0.0132770399 0.9998751371 -0.0028708974 1
147 49 0.0131110121 0.9998734662 -0.0029723746 1
148 49 0.0129462103 0.9998717693 -0.0029903116 1
149 49 0.0127852186 0.9998700776 -0.0031045186 1
150 49 0.0126254139 0.9998683612 -0.0031371651 1
151 49 0.0124690238 0.9998666477 -0.0032607353 1
152 49 0.0123138011 0.9998649092 -0.0033045442 1
153 49 0.0121616666 0.9998631706 -0.0034341605 1
154 49 0.0120106967 0.9998614063 -0.0034859386 1
155 49 0.0118625464 0.9998596384 -0.0036187261 1
156 49 0.0117155703 0.9998578439 -0.0036757044 1
157 49 0.0115711926 0.9998560427 -0.0038091792 1
158 49 0.0114280059 0.9998542138 -0.0038689890 1
159 49 0.0112872347 0.9998523750 -0.0040010734 1
160 49 0.0111476758 0.9998505076 -0.0040617427 1
161 49 0.0110103805 0.9998486276 -0.0041907532 1
162 49 0.0108743201 0.9998467179 -0.0042507112 1
163 49 0.0107403964 0.9998447932 -0.0043753609 1
164 49 0.0106077293 0.9998428380 -0.0044334057 1
165 49 0.0104770913 0.9998408655 -0.0045527595 1
166 49 0.0103477293 0.9998388619 -0.0046080159 1
167 49 0.0102203041 0.9998368392 -0.0047214399 1
168 49 0.0100941706 0.9998347847 -0.0047733076 1
169 49 0.0099698935 0.9998327093 -0.0048804208 1
170 49 0.0098469197 0.9998306018 -0.0049285257 1
171 49 0.0097257310 0.9998284719 -0.0050291507 1
172 49 0.0096058525 0.9998263095 -0.0050732975 1
173 49 0.0094876951 0.9998241235 -0.0051674177 1
174 49 0.0093708502 0.9998219046 -0.0052075574 1
175 49 0.0092556677 0.9998196609 -0.0052952700 1
176 49 0.0091417956 0.9998173842 -0.0053314663 1
177 49 0.0090295315 0.9998150817 -0.0054129713 1
178 49 0.0089185719 0.9998127459 -0.0054453480 1
179 49 0.0088091689 0.9998103834 -0.0055209061 1
180 49 0.0087010604 0.9998079874 -0.0055496557 1
181 49 0.0085944606 0.9998055639 -0.0056195621 1
182 49 0.0084891417 0.9998031068 -0.0056449084 1
183 49 0.0083852852 0.9998006214 -0.0057094936 1
184 49 0.0082826938 0.9997981021 -0.0057316713 1
185 49 0.0081815203 0.9997955539 -0.0057912707 1
186 49 0.0080815930 0.9997929716 -0.0058105377 1
187 49 0.0079830411 0.9997903597 -0.0058654871 1
188 49 0.0078857147 0.9997877134 -0.0058820863 1
189 49 0.0077897224 0.9997850370 -0.0059327176 1
190 49 0.0076949329 0.9997823259 -0.0059468994 1
191 49 0.0076014377 0.9997795840 -0.0059935306 1
192 49 0.0075091217 0.9997768072 -0.0060055195 1
193 49 0.0074180611 0.9997739989 -0.0060484553 1
194 49 0.0073281548 0.9997711555 -0.0060584751 1
195 49 0.0072394664 0.9997682799 -0.0060980014 1
196 49 0.0071519066 0.9997653689 -0.0061062541 1
197 49 0.0070655284 0.9997624250 -0.0061426386 1
198 49 0.0069802526 0.9997594453 -0.0061493117 1
199 49 0.0068961231 0.9997564322 -0.0061828030 1
200 49 0.0068130697 0.9997533828 -0.0061880678 1
201 49 0.0067311283 0.9997502993 -0.0062188957 1
202 49 0.0066502364 0.9997471791 -0.0062229080 1
203 49 0.0065704232 0.9997440242 -0.0062512841 1
204 49 0.0064916331 0.9997408320 -0.0062541851 1
205 49 0.0064138896 0.9997376044 -0.0062803042 1
206 49 0.0063371427 0.9997343391 -0.0062822198 1
207 49 0.0062614113 0.9997310377 -0.0063062606 1
208 49 0.0061866504 0.9997276980 -0.0063073048 1
209 49 0.0061128749 0.9997243214 -0.0063294303 1
210 49 0.0060400441 0.9997209060 -0.0063297026 1
211 49 0.0059681694 0.9997174530 -0.0063500595 1
212 49 0.0058972142 0.9997139604 -0.0063496433 1
213 49 0.0058271869 0.9997104296 -0.0063683633 1
214 49 0.0057580541 0.9997068585 -0.0063673413 1
215 49 0.0056898219 0.9997032484 -0.0063845481 1
216 49 0.0056224599 0.9996995974 -0.0063829916 1
217 49 0.0055559721 0.9996959065 -0.0063987977 1
218 49 0.0054903306 0.9996921740 -0.0063967686 1
219 49 0.0054255378 0.9996884008 -0.0064112758 1
220 49 0.0053615680 0.9996845852 -0.0064088288 1
221 49 0.0052984223 0.9996807281 -0.0064221302 1
222 49 0.0052360769 0.9996768278 -0.0064193127 1
223 49 0.0051745317 0.9996728851 -0.0064314935 1
224 49 0.0051137648 0.9996688984 -0.0064283476 1
225 49 0.0050537749 0.9996648684 -0.0064394851 1
226 49 0.0049945419 0.9996607936 -0.0064360476 1
227 49 0.0049360636 0.9996566746 -0.0064462120 1
228 49 0.0048783213 0.9996525099 -0.0064425141 1
229 49 0.0048213121 0.9996483000 -0.0064517681 1
230 49 0.0047650186 0.9996440435 -0.0064478372 1
231 49 0.0047094374 0.9996397408 -0.0064562404 1
232 49 0.0046545522 0.9996353907 -0.0064521020 1
233 49 0.0046003591 0.9996309934 -0.0064597099 1
234 49 0.0045468429 0.9996265476 -0.0064553859 1
235 49 0.0044939992 0.9996220537 -0.0064622489 1
236 49 0.0044418139 0.9996175103 -0.0064577585 1
237 49 0.0043902824 0.9996129176 -0.0064639218 1
238 49 0.0043393911 0.9996082746 -0.0064592823 1
239 49 0.0042891353 0.9996035812 -0.0064647872 1
240 49 0.0042395023 0.9995988363 -0.0064600132 1
241 49 0.0041904872 0.9995940400 -0.0064648987 1
242 49 0.0041420780 0.9995891912 -0.0064600036 1
243 49 0.0040942695 0.9995842898 -0.0064643060 1
244 49 0.0040470505 0.9995793348 -0.0064593012 1
245 49 0.0040004157 0.9995743261 -0.0064630541 1
246 49 0.0039543543 0.9995692626 -0.0064579486 1
247 49 0.0039088612 0.9995641443 -0.0064611838 1
248 49 0.0038639262 0.9995589699 -0.0064559874 1
249 49 0.0038195438 0.9995537396 -0.0064587337 1
250 49 0.0037757045 0.9995484521 -0.0064534547 1
251 49 0.0037324030 0.9995431074 -0.0064557396 1
252 49 0.0036896299 0.9995377042 -0.0064503833 1
253 49 0.0036473800 0.9995322426 -0.0064522321 1
254 49 0.0036056445 0.9995267214 -0.0064468059 1
255 49 0.0035644182 0.9995211404 -0.0064482411 1
256 49 0.0035236925 0.9995154984 -0.0064427504 1
257 49 0.0034834622 0.9995097954 -0.0064437917 1
258 49 0.0034437194 0.9995040302 -0.0064382404 1
259 49 0.0034044590 0.9994982026 -0.0064389114 1
260 49 0.0033656730 0.9994923115 -0.0064333054 1
261 49 0.0033273565 0.9994863566 -0.0064336255 1
262 49 0.0032895020 0.9994803368 -0.0064279693 1
263 49 0.0032521046 0.9994742519 -0.0064279572 1
264 49 0.0032151570 0.9994681006 -0.0064222546 1
265 49 0.0031786544 0.9994618828 -0.0064219277 1
266 49 0.0031425900 0.9994555974 -0.0064161825 1
267 49 0.0031069589 0.9994492439 -0.0064155574 1
268 49 0.0030717544 0.9994428212 -0.0064097729 1
269 49 0.0030369720 0.9994363291 -0.0064088652 1
270 49 0.0030026051 0.9994297664 -0.0064030446 1
271 49 0.0029686492 0.9994231326 -0.0064018691 1
272 49 0.0029350982 0.9994164268 -0.0063960151 1
273 49 0.0029019474 0.9994096485 -0.0063945858 1
274 49 0.0028691910 0.9994027965 -0.0063887012 1
275 49 0.0028368245 0.9993958704 -0.0063870314 1
276 49 0.0028048423 0.9993888691 -0.0063811184 1
277 49 0.0027732399 0.9993817921 -0.0063792206 1
278 49 0.0027420119 0.9993746383 -0.0063732815 1
279 49 0.0027111539 0.9993674072 -0.0063711679 1
280 49 0.0026806608 0.9993600977 -0.0063652056 1
281 49 0.0026505283 0.9993527093 -0.0063628880 1
282 49 0.0026207512 0.9993452407 -0.0063569048 1
283 49 0.0025913256 0.9993376915 -0.0063543940 1
284 49 0.0025622464 0.9993300605 -0.0063483921 1
285 49 0.0025335096 0.9993223472 -0.0063456985 1
286 49 0.0025051105 0.9993145503 -0.0063396794 1
287 49 0.0024770451 0.9993066693 -0.0063368127 1
288 49 0.0024493088 0.9992987031 -0.0063307788 1
289 49 0.0024218979 0.9992906509 -0.0063277496 1
290 49 0.0023948078 0.9992825117 -0.0063217036 1
291 49 0.0023680347 0.9992742847 -0.0063185210 1
292 49 0.0023415744 0.9992659689 -0.0063124644 1
293 49 0.0023154231 0.9992575636 -0.0063091368 1
294 49 0.0022895768 0.9992490678 -0.0063030720 1
295 49 0.0022640318 0.9992404808 -0.0062996077 1
296 49 0.0022387842 0.9992318020 -0.0062935367 1
297 49 0.0022138303 0.9992230315 -0.0062899437 1
298 49 0.0021891662 0.9992141696 -0.0062838684 1
299 49 0.0021647886 0.9992052187 -0.0062801546 1
0 50 0.0579417457 0.9964323004 0.0000000000 1
1 50 0.0579238286 0.9967419644 0.0000004840 1
2 50 0.0579076402 0.9970209644 0.0000009370 1
3 50 0.0578927001 0.9972776038 0.0000013577 1
4 50 0.0578789211 0.9975134263 0.0000017457 1
5 50 0.0578661965 0.9977303103 0.0000021013 1
6 50 0.0578545687 0.9979275726 0.0000024260 1
7 50 0.0578440696 0.9981047033 0.0000027231 1
8 50 0.0578347627 0.9982606487 0.0000029993 1
9 50 0.0578266512 0.9983953869 0.0000032658 1
10 50 0.0578196454 0.9985104894 0.0000035405 1
11 50 0.0578134546 0.9986109791 0.0000038539 1
12 50 0.0578073859 0.9987087869 0.0000042877 1
13 50 0.0577971733 0.9988774960 0.0000044820 1
14 50 0.0577877937 0.9990312863 0.0000046431 1
15 50 0.0577799276 0.9991584932 0.0000047978 1
16 50 0.0577732031 0.9992655928 0.0000049316 1
17 50 0.0577675829 0.9993532753 0.0000050452 1
18 50 0.0577630796 0.9994213625 0.0000051451 1
19 50 0.0577596332 0.9994709182 0.0000052403 1
20 50 0.0577570486 0.9995053791 0.0000053024 1
21 50 0.0577550590 0.9995293994 0.0000053750 1
22 50 0.0577534172 0.9995472429 0.0000054670 1
23 50 0.0577519430 0.9995620029 0.0000055778 1
24 50 0.0577505378 0.9995753739 0.0000056945 1
25 50 0.0577491190 0.9995887653 0.0000058310 1
26 50 0.0577475316 0.9996048303 0.0000060016 1
27 50 0.0577454209 0.9996296561 0.0000062446 1
28 50 0.0577379421 0.9997470318 0.0000061656 1
29 50 0.0577337971 0.9998065577 0.0000061642 1
30 50 0.0577319151 0.9998268173 0.0000061780 1
31 50 0.0577308196 0.9998333956 0.0000062034 1
32 50 0.0577299327 0.9998362984 0.0000062347 1
33 50 0.0577291150 0.9998379306 0.0000062716 1
34 50 0.0577282673 0.9998400477 0.0000062690 1
35 50 0.0577274735 0.9998412249 0.0000062762 1
36 50 0.0577266231 0.9998433755 0.0000062778 1
37 50 0.0577258265 0.9998446004 0.0000062708 1
38 50 0.0577249731 0.9998468282 0.0000062603 1
39 50 0.0577241749 0.9998481318 0.0000062430 1
40 50 0.0577233205 0.9998504464 0.0000062234 1
41 50 0.0577225220 0.9998518362 0.0000062037 1
42 50 0.0577216669 0.9998542469 0.0000061847 1
43 50 0.0577208676 0.9998557306 0.0000061663 1
44 50 0.0577200108 0.9998582485 0.0000061516 1
45 50 0.0577192096 0.9998598348 0.0000061400 1
46 50 0.0577183489 0.9998624729 0.0000061356 1
47 50 0.0577175429 0.9998641727 0.0000061371 1
48 50 0.0577166746 0.9998669468 0.0000061490 1
49 50 0.0577136251 0.9998687632 0.0000448875 1
50 50 0.0577071570 0.9998716627 0.0000643136 1
51 50 0.0576950418 0.9998735643 0.0001437744 1
52 50 0.0576754065 0.9998765531 0.0001936481 1
53 50 0.0576454699 0.9998796311 0.0003225079 1
54 50 0.0576033120 0.9998815097 0.0004072499 1
55 50 0.0575459690 0.9998846054 0.0005857166 1
56 50 0.0574715087 0.9998894289 0.0007043156 1
57 50 0.0573739647 0.9999572452 0.0009266213 1
58 50 0.0572592824 0.9999580421 0.0010733835 1
59 50 0.0571217817 0.9999588026 0.0013302120 1
60 50 0.0569604763 0.9999595224 0.0014969695 1
61 50 0.0567742697 0.9999601982 0.0017769937 1
62 50 0.0565627721 0.9999608277 0.0019546730 1
63 50 0.0000000000 0.0000000000 0.0000000000 0
64 50 0.0000000000 0.0000000000 0.0000000000 0
65 50 0.0000000000 0.0000000000 0.0000000000 0
66 50 0.0000000000 0.0000000000 0.0000000000 0
67 50 0.0000000000 0.0000000000 0.0000000000 0
68 50 0.0000000000 0.0000000000 0.0000000000 0
69 50 0.0000000000 0.0000000000 0.0000000000 0
70 50 0.0000000000 0.0000000000 0.0000000000 0
71 50 0.0000000000 0.0000000000 0.0000000000 0
72 50 0.0000000000 0.0000000000 0.0000000000 0
73 50 0.0000000000 0.0000000000 0.0000000000 0
74 50 0.0000000000 0.0000000000 0.0000000000 0
75 50 0.0000000000 0.0000000000 0.0000000000 0
76 50 0.0000000000 0.0000000000 0.0000000000 0
77 50 0.0000000000 0.0000000000 0.0000000000 0
78 50 0.0000000000 0.0000000000 0.0000000000 0
79 50 0.0000000000 0.0000000000 0.0000000000 0
80 50 0.0000000000 0.0000000000 0.0000000000 0
81 50 0.0000000000 0.0000000000 0.0000000000 0
