# NX NY
300 100
# i j rho u.x u.y is_fluid
186 44 0.0080174931 0.9997916135 -0.0674731762 1
187 44 0.0079199358 0.9997889854 -0.0674292450 1
188 44 0.0078237808 0.9997863328 -0.0674268877 1
189 44 0.0077287531 0.9997836409 -0.0673782741 1
190 44 0.0076350831 0.9997809239 -0.0673704281 1
191 44 0.0075425201 0.9997781673 -0.0673177442 1
192 44 0.0074512719 0.9997753847 -0.0673049388 1
193 44 0.0073611096 0.9997725621 -0.0672487753 1
194 44 0.0072722210 0.9997697128 -0.0672315251 1
195 44 0.0071843966 0.9997668232 -0.0671724350 1
196 44 0.0070978061 0.9997639062 -0.0671512325 1
197 44 0.0070122579 0.9997609485 -0.0670897267 1
198 44 0.0069279053 0.9997579626 -0.0670650359 1
199 44 0.0068445724 0.9997549356 -0.0670015803 1
200 44 0.0067623982 0.9997518797 -0.0669738326 1
201 44 0.0066812210 0.9997487823 -0.0669088481 1
202 44 0.0066011668 0.9997456552 -0.0668784408 1
203 44 0.0065220868 0.9997424862 -0.0668123040 1
204 44 0.0064440953 0.9997392867 -0.0667795996 1
205 44 0.0063670553 0.9997360448 -0.0667126446 1
206 44 0.0062910703 0.9997327717 -0.0666779714 1
207 44 0.0062160140 0.9997294557 -0.0666104924 1
208 44 0.0061419805 0.9997261077 -0.0665741458 1
209 44 0.0060688533 0.9997227163 -0.0665064000 1
210 44 0.0059967175 0.9997192920 -0.0664686445 1
211 44 0.0059254657 0.9997158237 -0.0664008553 1
212 44 0.0058551752 0.9997123218 -0.0663619272 1
213 44 0.0057857466 0.9997087754 -0.0662942853 1
214 44 0.0057172502 0.9997051944 -0.0662543947 1
215 44 0.0056495939 0.9997015683 -0.0661870638 1
216 44 0.0055828417 0.9996979067 -0.0661463957 1
217 44 0.0055169082 0.9996941994 -0.0660795145 1
218 44 0.0054518516 0.9996904558 -0.0660382316 1
219 44 0.0053875926 0.9996866658 -0.0659719166 1
220 44 0.0053241843 0.9996828385 -0.0659301617 1
221 44 0.0052615531 0.9996789641 -0.0658645095 1
222 44 0.0051997472 0.9996750516 -0.0658224073 1
223 44 0.0051386982 0.9996710912 -0.0657574974 1
224 44 0.0050784501 0.9996670916 -0.0657151567 1
225 44 0.0050189391 0.9996630435 -0.0656510532 1
226 44 0.0049602053 0.9996589553 -0.0656085685 1
227 44 0.0049021895 0.9996548177 -0.0655453228 1
228 44 0.0048449280 0.9996506389 -0.0655027765 1
229 44 0.0047883656 0.9996464100 -0.0654404285 1
230 44 0.0047325355 0.9996421388 -0.0653978921 1
231 44 0.0046773863 0.9996378167 -0.0653364742 1
232 44 0.0046229480 0.9996334513 -0.0652940108 1
233 44 0.0045691727 0.9996290341 -0.0652335437 1
234 44 0.0045160877 0.9996245725 -0.0651912060 1
235 44 0.0044636484 0.9996200581 -0.0651317048 1
236 44 0.0044118796 0.9996154983 -0.0650895397 1
237 44 0.0043607394 0.9996108848 -0.0650310126 1
238 44 0.0043102505 0.9996062247 -0.0649890585 1
239 44 0.0042603738 0.9996015100 -0.0649315068 1
240 44 0.0042111298 0.9995967475 -0.0648897960 1
241 44 0.0041624820 0.9995919294 -0.0648332203 1
242 44 0.0041144490 0.9995870624 -0.0647917826 1
243 44 0.0040669965 0.9995821387 -0.0647361786 1
244 44 0.0040201414 0.9995771649 -0.0646950382 1
245 44 0.0039738518 0.9995721334 -0.0646403996 1
246 44 0.0039281428 0.9995670505 -0.0645995788 1
247 44 0.0038829844 0.9995619089 -0.0645458989 1
248 44 0.0038383906 0.9995567145 -0.0645054177 1
249 44 0.0037943330 0.9995514604 -0.0644526846 1
250 44 0.0037508243 0.9995461523 -0.0644125582 1
251 44 0.0037078379 0.9995407833 -0.0643607609 1
252 44 0.0036653851 0.9995353589 -0.0643210039 1
253 44 0.0036234412 0.9995298725 -0.0642701289 1
254 44 0.0035820162 0.9995243294 -0.0642307526 1
255 44 0.0035410869 0.9995187231 -0.0641807863 1
256 44 0.0035006623 0.9995130587 -0.0641418022 1
257 44 0.0034607206 0.9995073298 -0.0640927345 1
258 44 0.0034212698 0.9995015415 -0.0640541536 1
259 44 0.0033822895 0.9994956875 -0.0640059683 1
260 44 0.0033437869 0.9994897727 -0.0639677973 1
261 44 0.0033057425 0.9994837908 -0.0639204806 1
262 44 0.0032681630 0.9994777466 -0.0638827272 1
263 44 0.0032310300 0.9994716342 -0.0638362655 1
264 44 0.0031943494 0.9994654579 -0.0637989364 1
265 44 0.0031581038 0.9994592120 -0.0637533165 1
266 44 0.0031222985 0.9994529009 -0.0637164180 1
267 44 0.0030869172 0.9994465187 -0.0636716267 1
268 44 0.0030519644 0.9994400698 -0.0636351648 1
269 44 0.0030174248 0.9994335484 -0.0635911897 1
270 44 0.0029833023 0.9994269587 -0.0635551697 1
271 44 0.0029495826 0.9994202950 -0.0635119986 1
272 44 0.0029162689 0.9994135615 -0.0634764257 1
273 44 0.0028833478 0.9994067527 -0.0634340470 1
274 44 0.0028508221 0.9993998723 -0.0633989260 1
275 44 0.0028186789 0.9993929151 -0.0633573286 1
276 44 0.0027869209 0.9993858848 -0.0633226642 1
277 44 0.0027555357 0.9993787760 -0.0632818374 1
278 44 0.0027245256 0.9993715925 -0.0632476340 1
279 44 0.0026938790 0.9993643290 -0.0632075678 1
280 44 0.0026635977 0.9993569890 -0.0631738296 1
281 44 0.0026336707 0.9993495674 -0.0631345143 1
282 44 0.0026040996 0.9993420676 -0.0631012455 1
283 44 0.0025748740 0.9993344846 -0.0630626719 1
284 44 0.0025459951 0.9993268217 -0.0630298764 1
285 44 0.0025174529 0.9993190738 -0.0629920360 1
286 44 0.0024892486 0.9993112442 -0.0629597176 1
287 44 0.0024613727 0.9993033280 -0.0629226019 1
288 44 0.0024338258 0.9992953282 -0.0628907643 1
289 44 0.0024065993 0.9992872401 -0.0628543656 1
290 44 0.0023796934 0.9992790666 -0.0628230122 1
291 44 0.0023530998 0.9992708029 -0.0627873229 1
292 44 0.0023268188 0.9992624520 -0.0627564571 1
293 44 0.0023008423 0.9992540093 -0.0627214699 1
294 44 0.0022751705 0.9992454774 -0.0626910948 1
295 44 0.0022497957 0.9992368522 -0.0626568030 1
296 44 0.0022247178 0.9992281367 -0.0626269215 1
297 44 0.0021999295 0.9992193271 -0.0625933183 1
298 44 0.0021754308 0.9992104275 -0.0625639331 1
299 44 0.0021512145 0.9992014369 -0.0625310122 1
0 45 0.0577942665 0.9989749914 -0.0000000000 1
1 45 0.0577862170 0.9991145302 -0.0000009031 1
2 45 0.0577800346 0.9992215399 -0.0000017295 1
3 45 0.0577751210 0.9993063955 -0.0000024388 1
4 45 0.0577713560 0.9993711979 -0.0000030565 1
5 45 0.0577685734 0.9994188431 -0.0000036231 1
6 45 0.0577666113 0.9994521475 -0.0000041778 1
7 45 0.0577652534 0.9994748606 -0.0000047390 1
8 45 0.0577642944 0.9994905403 -0.0000053317 1
9 45 0.0577635619 0.9995021654 -0.0000059446 1
10 45 0.0577629816 0.9995110196 -0.0000065876 1
11 45 0.0577624805 0.9995183598 -0.0000072588 1
12 45 0.0577620011 0.9995251778 -0.0000079737 1
13 45 0.0577615630 0.9995311228 -0.0000087284 1
14 45 0.0577610923 0.9995374645 -0.0000095360 1
15 45 0.0577608278 0.9995400611 -0.0000103240 1
16 45 0.0577603300 0.9995465143 -0.0000112063 1
17 45 0.0577598320 0.9995527753 -0.0000121469 1
18 45 0.0577592840 0.9995596909 -0.0000131630 1
19 45 0.0577587300 0.9995664866 -0.0000142531 1
20 45 0.0577581184 0.9995740373 -0.0000154380 1
21 45 0.0577574909 0.9995815978 -0.0000167181 1
22 45 0.0577564568 0.9995959069 -0.0000182599 1
23 45 0.0577548994 0.9996189446 -0.0000202756 1
24 45 0.0577434775 0.9998123398 -0.0000195966 1
25 45 0.0577423471 0.9998274261 -0.0000201079 1
26 45 0.0577419520 0.9998296317 -0.0000207609 1
27 45 0.0577416185 0.9998306019 -0.0000214720 1
28 45 0.0577412145 0.9998326068 -0.0000222680 1
29 45 0.0577408592 0.9998336164 -0.0000230798 1
30 45 0.0577404330 0.9998356838 -0.0000239533 1
31 45 0.0577400550 0.9998367612 -0.0000248270 1
32 45 0.0577396132 0.9998388981 -0.0000256288 1
33 45 0.0577392262 0.9998400478 -0.0000263381 1
34 45 0.0577387745 0.9998422613 -0.0000269969 1
35 45 0.0577383764 0.9998434893 -0.0000275737 1
36 45 0.0577379130 0.9998457876 -0.0000280922 1
37 45 0.0577375025 0.9998471002 -0.0000285203 1
38 45 0.0577370255 0.9998494931 -0.0000288980 1
39 45 0.0577366009 0.9998508982 -0.0000291921 1
40 45 0.0577361081 0.9998533971 -0.0000294508 1
41 45 0.0577356681 0.9998549035 -0.0000296652 1
42 45 0.0577351592 0.9998575223 -0.0000298912 1
43 45 0.0577347029 0.9998591412 -0.0000301056 1
44 45 0.0577341750 0.9998618965 -0.0000303723 1
45 45 0.0577291968 0.9998636205 -0.0001086599 1
46 45 0.0577217202 0.9998664887 -0.0002041384 1
47 45 0.0577066614 0.9998682815 -0.0004265666 1
48 45 0.0576860064 0.9998712264 -0.0006907658 1
49 45 0.0576542915 0.9998730374 -0.0011319288 1
50 45 0.0576140027 0.9998760162 -0.0016346977 1
51 45 0.0575597465 0.9998777920 -0.0023539734 1
52 45 0.0574944714 0.9998807689 -0.0031475412 1
53 45 0.0574131565 0.9998838180 -0.0041840109 1
54 45 0.0573183071 0.9998869657 -0.0052827756 1
55 45 0.0572057843 0.9998884506 -0.0066294539 1
56 45 0.0570774983 0.9998936749 -0.0080160591 1
57 45 0.0569267800 0.9999580044 -0.0096374234 1
58 45 0.0567624517 0.9999586741 -0.0112653986 1
59 45 0.0565781891 0.9999593082 -0.0131057634 1
60 45 0.0563753939 0.9999599061 -0.0149128443 1
61 45 0.0561522220 0.9999604660 -0.0169019416 1
62 45 0.0559097097 0.9999609877 -0.0188178213 1
63 45 0.0556454554 0.9999866071 -0.0208802235 1
64 45 0.0000000000 0.0000000000 0.0000000000 0
65 45 0.0000000000 0.0000000000 0.0000000000 0
66 45 0.0000000000 0.0000000000 0.0000000000 0
67 45 0.0000000000 0.0000000000 0.0000000000 0
68 45 0.0000000000 0.0000000000 0.0000000000 0
69 45 0.0000000000 0.0000000000 0.0000000000 0
70 45 0.0000000000 0.0000000000 0.0000000000 0
71 45 0.0000000000 0.0000000000 0.0000000000 0
72 45 0.0000000000 0.0000000000 0.0000000000 0
73 45 0.0000000000 0.0000000000 0.0000000000 0
74 45 0.0000000000 0.0000000000 0.0000000000 0
75 45 0.0000000000 0.0000000000 0.0000000000 0
76 45 0.0000000000 0.0000000000 0.0000000000 0
77 45 0.0000000000 0.0000000000 0.0000000000 0
78 45 0.0000000000 0.0000000000 0.0000000000 0
79 45 0.0000000000 0.0000000000 0.0000000000 0
80 45 0.0000000000 0.0000000000 0.0000000000 0
81 45 0.0000000000 0.0000000000 0.0000000000 0
82 45 0.0000000000 0.0000000000 0.0000000000 0
83 45 0.0000000000 0.0000000000 0.0000000000 0
84 45 0.0000000000 0.0000000000 0.0000000000 0
85 45 0.0000000000 0.0000000000 0.0000000000 0
86 45 0.0000000000 0.0000000000 0.0000000000 0
87 45 0.0000015168 -0.2433726575 -0.0263558464 1
88 45 0.0073649580 0.9998646600 0.9998707410 1
89 45 0.0073996387 0.9998940011 0.9998421514 1
90 45 0.0071630016 0.9998887578 0.9997947325 1
91 45 0.0071581748 0.9998757878 0.9997342305 1
92 45 0.0069400979 0.9997106907 0.9994643751 1
93 45 0.0069389518 0.9955213940 0.9937976239 1
94 45 0.0067462952 0.9952407185 0.9905680844 1
95 45 0.0067183208 0.9944177327 0.9865309610 1
96 45 0.0065545224 0.9933566340 0.9814143805 1
97 45 0.0065254360 0.9922220577 0.9756221828 1
98 45 0.0069631568 0.9899040143 0.8067115327 1
99 45 0.0077248978 0.9878452908 0.6852614610 1
100 45 0.0083239280 0.9852713266 0.5838512519 1
101 45 0.0093754994 0.9826554528 0.4670014338 1
102 45 0.0103904431 0.9800218449 0.3735523109 1
103 45 0.0116260151 0.9780490307 0.2866427486 1
104 45 0.0127721810 0.9769005223 0.2203013193 1
105 45 0.0139316866 0.9765580824 0.1645233085 1
106 45 0.0149377679 0.9769031689 0.1217035616 1
107 45 0.0158543782 0.9777787965 0.0871640551 1
108 45 0.0166031972 0.9789030052 0.0597481220 1
109 45 0.0172406924 0.9803241045 0.0380509449 1
110 45 0.0177293459 0.9817399922 0.0200821043 1
111 45 0.0181210887 0.9832587647 0.0060983181 1
112 45 0.0183906039 0.9847942166 -0.0060284925 1
113 45 0.0185867120 0.9863609131 -0.0152860220 1
114 45 0.0186826048 0.9882515669 -0.0236807245 1
115 45 0.0187359941 0.9896664592 -0.0299528501 1
116 45 0.0187212097 0.9909718303 -0.0358776052 1
117 45 0.0186740987 0.9921967990 -0.0401712807 1
118 45 0.0185762807 0.9933751839 -0.0444117048 1
119 45 0.0184630792 0.9942577507 -0.0473682834 1
120 45 0.0183135881 0.9950916470 -0.0504038685 1
121 45 0.0181499278 0.9960643299 -0.0524292635 1
122 45 0.0179632284 0.9968539839 -0.0545974112 1
123 45 0.0177752058 0.9974532442 -0.0559222160 1
124 45 0.0175717888 0.9979097153 -0.0573680138 1
125 45 0.0173706570 0.9982395023 -0.0581010056 1
126 45 0.0171596749 0.9984741618 -0.0589262879 1
127 45 0.0169456199 0.9990945632 -0.0591677639 1
128 45 0.0167310078 0.9993138608 -0.0595012466 1
129 45 0.0165227191 0.9994289300 -0.0593716556 1
130 45 0.0163098513 0.9995070597 -0.0593706421 1
131 45 0.0161023604 0.9995647039 -0.0590269730 1
132 45 0.0158915987 0.9996138806 -0.0588247174 1
133 45 0.0156837594 0.9998196429 -0.0583730170 1
134 45 0.0154767420 0.9998510857 -0.0580648585 1
135 45 0.0152755328 0.9998732392 -0.0575852622 1
136 45 0.0150738276 0.9998800769 -0.0572457817 1
137 45 0.0148778945 0.9998828511 -0.0567879391 1
138 45 0.0146820349 0.9998841656 -0.0564567534 1
139 45 0.0144917292 0.9998841144 -0.0560498402 1
140 45 0.0143019655 0.9998834206 -0.0557537642 1
141 45 0.0141174354 0.9998824725 -0.0554149407 1
142 45 0.0139337467 0.9998811830 -0.0551683419 1
143 45 0.0137549442 0.9998797965 -0.0549028738 1
144 45 0.0135771692 0.9998782994 -0.0547098611 1
145 45 0.0134039251 0.9998767163 -0.0545155004 1
146 45 0.0132318275 0.9998750782 -0.0543736358 1
147 45 0.0130639161 0.9998734257 -0.0542434475 1
148 45 0.0128972263 0.9998717327 -0.0541473770 1
149 45 0.0127344007 0.9998700334 -0.0540730242 1
150 45 0.0125728379 0.9998683001 -0.0540161522 1
151 45 0.0124148405 0.9998665632 -0.0539884367 1
152 45 0.0122581250 0.9998647953 -0.0539632955 1
153 45 0.0121047014 0.9998630242 -0.0539729283 1
154 45 0.0119525660 0.9998612233 -0.0539721340 1
155 45 0.0118034770 0.9998594185 -0.0540103143 1
156 45 0.0116556758 0.9998575840 -0.0540269446 1
157 45 0.0115107041 0.9998557442 -0.0540857467 1
158 45 0.0113670179 0.9998538744 -0.0541137415 1
159 45 0.0112259710 0.9998519978 -0.0541863709 1
160 45 0.0110862066 0.9998500904 -0.0542206668 1
161 45 0.0109489155 0.9998481744 -0.0543014579 1
162 45 0.0108129037 0.9998462269 -0.0543379334 1
163 45 0.0106792202 0.9998442690 -0.0544222810 1
164 45 0.0105468130 0.9998422787 -0.0544577053 1
165 45 0.0104166072 0.9998402763 -0.0545419892 1
166 45 0.0102876746 0.9998382407 -0.0545739401 1
167 45 0.0101608320 0.9998361913 -0.0546554065 1
168 45 0.0100352591 0.9998341080 -0.0546821621 1
169 45 0.0099116779 0.9998320093 -0.0547588082 1
170 45 0.0097893618 0.9998298760 -0.0547792276 1
171 45 0.0096689501 0.9998277259 -0.0548496736 1
172 45 0.0095497977 0.9998255405 -0.0548631024 1
173 45 0.0094324711 0.9998233371 -0.0549264734 1
174 45 0.0093163967 0.9998210979 -0.0549326368 1
175 45 0.0092020767 0.9998188393 -0.0549884614 1
176 45 0.0090890000 0.9998165445 -0.0549873759 1
177 45 0.0089776126 0.9998142293 -0.0550354947 1
178 45 0.0088674576 0.9998118774 -0.0550273920 1
179 45 0.0087589316 0.9998095041 -0.0550678807 1
180 45 0.0086516256 0.9998070936 -0.0550531445 1
181 45 0.0085458923 0.9998046609 -0.0550862491 1
182 45 0.0084413646 0.9998021907 -0.0550653635 1
183 45 0.0083383569 0.9997996972 -0.0550914482 1
184 45 0.0082365387 0.9997971660 -0.0550649575 1
185 45 0.0081361905 0.9997946108 -0.0550844627 1
186 45 0.0080370144 0.9997920175 -0.0550529398 1
187 45 0.0079392607 0.9997893993 -0.0550663500 1
188 45 0.0078426602 0.9997867427 -0.0550303737 1
189 45 0.0077474367 0.9997840606 -0.0550381923 1
190 45 0.0076533464 0.9997813397 -0.0549983276 1
191 45 0.0075605895 0.9997785925 -0.0550010655 1
192 45 0.0074689449 0.9997758063 -0.0549578461 1
193 45 0.0073785916 0.9997729930 -0.0549559978 1
194 45 0.0072893289 0.9997701404 -0.0549099293 1
195 45 0.0072013172 0.9997672599 -0.0549039681 1
196 45 0.0071143736 0.9997643398 -0.0548555183 1
197 45 0.0070286421 0.9997613911 -0.0548458904 1
198 45 0.0069439558 0.9997584024 -0.0547954867 1
199 45 0.0068604440 0.9997553844 -0.0547826075 1
200 45 0.0067779542 0.9997523259 -0.0547306367 1
201 45 0.0066966026 0.9997492374 -0.0547148892 1
202 45 0.0066162497 0.9997461081 -0.0546616978 1
203 45 0.0065369999 0.9997429479 -0.0546434325 1
204 45 0.0064587252 0.9997397465 -0.0545893285 1
205 45 0.0063815198 0.9997365135 -0.0545688634 1
206 45 0.0063052661 0.9997332387 -0.0545141186 1
207 45 0.0062300490 0.9997299316 -0.0544917408 1
208 45 0.0061557602 0.9997265822 -0.0544365933 1
209 45 0.0060824764 0.9997231997 -0.0544125608 1
210 45 0.0060100979 0.9997197743 -0.0543572176 1
211 45 0.0059386937 0.9997163150 -0.0543317610 1
212 45 0.0058681720 0.9997128123 -0.0542764005 1
213 45 0.0057985951 0.9997092748 -0.0542497272 1
214 45 0.0057298782 0.9997056933 -0.0541945019 1
215 45 0.0056620776 0.9997020762 -0.0541667949 1
216 45 0.0055951149 0.9996984145 -0.0541118346 1
217 45 0.0055290409 0.9996947162 -0.0540832560 1
218 45 0.0054637831 0.9996909727 -0.0540286706 1
219 45 0.0053993874 0.9996871917 -0.0539993634 1
220 45 0.0053357866 0.9996833648 -0.0539452448 1
221 45 0.0052730222 0.9996794995 -0.0539153351 1
222 45 0.0052110319 0.9996755876 -0.0538617590 1
223 45 0.0051498533 0.9996716363 -0.0538313578 1
224 45 0.0050894283 0.9996676377 -0.0537783862 1
225 45 0.0050297910 0.9996635988 -0.0537475906 1
226 45 0.0049708875 0.9996595117 -0.0536952733 1
227 45 0.0049127486 0.9996553833 -0.0536641689 1
228 45 0.0048553241 0.9996512060 -0.0536125456 1
229 45 0.0047986418 0.9996469864 -0.0535812075 1
230 45 0.0047426550 0.9996427170 -0.0535303090 1
231 45 0.0046873888 0.9996384042 -0.0534988041 1
232 45 0.0046327998 0.9996340408 -0.0534486554 1
233 45 0.0045789105 0.9996296329 -0.0534170408 1
234 45 0.0045256805 0.9996251736 -0.0533676571 1
235 45 0.0044731301 0.9996206687 -0.0533359835 1
236 45 0.0044212214 0.9996161113 -0.0532873765 1
237 45 0.0043699729 0.9996115074 -0.0532556880 1
238 45 0.0043193492 0.9996068500 -0.0532078623 1
239 45 0.0042693669 0.9996021449 -0.0531761959 1
240 45 0.0042199929 0.9995973854 -0.0531291517 1
241 45 0.0041712421 0.9995925769 -0.0530975415 1
242 45 0.0041230835 0.9995877131 -0.0530512788 1
243 45 0.0040755306 0.9995827992 -0.0530197542 1
244 45 0.0040285544 0.9995778288 -0.0529742684 1
245 45 0.0039821668 0.9995728071 -0.0529428555 1
246 45 0.0039363408 0.9995677279 -0.0528981417 1
247 45 0.0038910869 0.9995625961 -0.0528668650 1
248 45 0.0038463799 0.9995574058 -0.0528229177 1
249 45 0.0038022292 0.9995521616 -0.0527917968 1
250 45 0.0037586110 0.9995468577 -0.0527486059 1
251 45 0.0037155339 0.9995414987 -0.0527176595 1
252 45 0.0036729752 0.9995360788 -0.0526752162 1
253 45 0.0036309427 0.9995306025 -0.0526444604 1
254 45 0.0035894153 0.9995250641 -0.0526027529 1
255 45 0.0035483996 0.9995194680 -0.0525722019 1
256 45 0.0035078758 0.9995138085 -0.0525312201 1
257 45 0.0034678499 0.9995080900 -0.0525008897 1
258 45 0.0034283031 0.9995023069 -0.0524606253 1
259 45 0.0033892407 0.9994964633 -0.0524305259 1
260 45 0.0033506450 0.9994905538 -0.0523909656 1
261 45 0.0033125206 0.9994845825 -0.0523611080 1
262 45 0.0032748509 0.9994785440 -0.0523222408 1
263 45 0.0032376399 0.9994724421 -0.0522926352 1
264 45 0.0032008718 0.9994662718 -0.0522544502 1
265 45 0.0031645502 0.9994600367 -0.0522251060 1
266 45 0.0031286601 0.9994537317 -0.0521875926 1
267 45 0.0030932046 0.9994473603 -0.0521585186 1
268 45 0.0030581696 0.9994409178 -0.0521216666 1
269 45 0.0030235576 0.9994344074 -0.0520928712 1
270 45 0.0029893554 0.9994278243 -0.0520566706 1
271 45 0.0029555651 0.9994211718 -0.0520281614 1
272 45 0.0029221741 0.9994144452 -0.0519926027 1
273 45 0.0028891842 0.9994076476 -0.0519643873 1
274 45 0.0028565834 0.9994007744 -0.0519294612 1
275 45 0.0028243732 0.9993938285 -0.0519015466 1
276 45 0.0027925423 0.9993868056 -0.0518672444 1
277 45 0.0027610918 0.9993797084 -0.0518396373 1
278 45 0.0027300109 0.9993725325 -0.0518059508 1
279 45 0.0026993006 0.9993652806 -0.0517786577 1
280 45 0.0026689506 0.9993579486 -0.0517455789 1
281 45 0.0026389615 0.9993505388 -0.0517186059 1
282 45 0.0026093237 0.9993430472 -0.0516861273 1
283 45 0.0025800375 0.9993354762 -0.0516594804 1
284 45 0.0025510937 0.9993278217 -0.0516275949 1
285 45 0.0025224925 0.9993200860 -0.0516012798 1
286 45 0.0024942252 0.9993122651 -0.0515699806 1
287 45 0.0024662917 0.9993043613 -0.0515440027 1
288 45 0.0024386837 0.9992963704 -0.0515132834 1
289 45 0.0024114009 0.9992882949 -0.0514876479 1
290 45 0.0023844356 0.9992801305 -0.0514575024 1
291 45 0.0023577873 0.9992718796 -0.0514322143 1
292 45 0.0023314485 0.9992635382 -0.0514026368 1
293 45 0.0023054186 0.9992551084 -0.0513777010 1
294 45 0.0022796906 0.9992465863 -0.0513486859 1
295 45 0.0022542637 0.9992379743 -0.0513241067 1
296 45 0.0022291312 0.9992292688 -0.0512956487 1
297 45 0.0022042922 0.9992204725 -0.0512714305 1
298 45 0.0021797404 0.9992115833 -0.0512435245 1
299 45 0.0021554746 0.9992026062 -0.0512196712 1
0 46 0.0577945008 0.9989709426 0.0000000000 1
1 46 0.0577864058 0.9991112690 -0.0000007025 1
2 46 0.0577801940 0.9992187889 -0.0000013459 1
3 46 0.0577752562 0.9993040613 -0.0000018978 1
4 46 0.0577714718 0.9993691988 -0.0000023781 1
5 46 0.0577686753 0.9994170851 -0.0000028179 1
6 46 0.0577667049 0.9994505315 -0.0000032478 1
7 46 0.0577653432 0.9994733117 -0.0000036825 1
8 46 0.0577643844 0.9994889883 -0.0000041414 1
9 46 0.0577636536 0.9995005889 -0.0000046160 1
10 46 0.0577630762 0.9995093970 -0.0000051134 1
11 46 0.0577625787 0.9995166831 -0.0000056326 1
12 46 0.0577621042 0.9995234250 -0.0000061853 1
